0xfcbe7b6da18a08a86ab1beb68c7372a60ab4e331,1.7956590493945468e+06
0x3ef63a41dc067492051ec24be4da8281f7dbb18f,1.7951347743365795e+06
0x94878d65ee233e643946b36d87a6d94d47f2b947,1.7940248467692994e+06
0xc68324cd902bb6189db135e28c64aa332fb76680,1.793609040269231e+06
0xc04032bcbcce4d43ef978cc808f1d2da5c0db3c3,1.7855925276726293e+06
0xe6b4cd8d3f0de86836f74c9e6ea24325219f2347,1.7822189967038254e+06
0x17a3ea29dcb26e04bdb1d7c08c3fe98211edad0f,1.775119932118326e+06
0xc67db0df922238979da0fd00d46016e8ae14cecb,1.773694295538639e+06
0x2334fd2c0010fb428724e31d8cfb0de030b3045c,1.7704696191136998e+06
0x14ff0bc9417b6796f79768729002a793b51205b8,1.7632327655484e+06
0xbf71dbb7179087a76a22cb9b30ca41ea635de41f,1.755921400654536e+06
0x357cd9e905a88d8e1ae4581cc91b6141c2fcf3bc,1.7516181422529996e+06
0x55f5725119fd7e66350bb6ed1ae65b843218a6d6,1.7492046124659576e+06
0x2daa06937d1b24dc6720bdddfc661a414b461fff,1.732242814146e+06
0xce19677b506488d71e0cf8dcca6bd8f63c318eba,1.730892421657944e+06
0xb13cabc948fce7fed894f6a827823d22f02ffc0b,1.7289080389775876e+06
0x5705b71c9581208fbab754562447185b6895f3ac,1.728497354779866e+06
0xd387a6e4e84a6c86bd90c158c6028a58cc8ac459,1.7272662634794423e+06
0x2a138e24cf857f189826600463c05d0cac5aeede,1.721890379477642e+06
0xa77fd944587b182f356ade124b87e72b329e1fff,1.709922856699359e+06
0x8fa565f1da748e80ecc67a84dc8645170eb82b6c,1.7059254207969103e+06
0xffd06caa72cef7aa6798f0feb8b1aec097b70304,1.7055358714782665e+06
0x94fc70cffb47fc77d16f7997acd527e45a87b050,1.6963564980647766e+06
0x76dc804b968a1adde9ee8f9248e91e527cfcc38f,1.6897712466873932e+06
0xda745d4a191ada0fe1b6550ba4747130f48a6fcc,1.6892682204705542e+06
0x5be8f739c8ea94d99b44ab0b1421889c8b99b2e1,1.6885524872422868e+06
0x5e9c948a7197d4c83d71dc869b4f0eb968cafc7a,1.6851437602057944e+06
0x4f7d60750ca31cc926e884049a644915bbbb0023,1.6833106487242898e+06
0x3de52fc645a215d841c6891b9cbf193ebc728814,1.683036472830136e+06
0xfc4835b4fc02a30d8ab20c717d684d9435458866,1.6799536396173155e+06
0x26da8b7c03698371aecb4307b7de31068dbcab1d,1.6775236780185222e+06
0x3f62e4c7c23f540445534a9ce62e7b9be45333af,1.674502636688022e+06
0x9879c58ee4bb40331b07c5b2e67a1916d8eb266f,1.6729586340175003e+06
0x899cd70ad8f1b9bdfc9a179e7f6dcab6f9caab41,1.6707362016779885e+06
0x28e76a7f3ca34bc11f92911d9f7609e503c9b0b0,1.6697224027209994e+06
0x2dad65ba45dab78fa999e5829da8cfd032a6d121,1.6665279813299272e+06
0x6efae49bbb16498fe0d82b790995f9172cbcd6e1,1.6661463655660003e+06
0xc99284c81f700f10f5634c2db18a7c4cc15bff41,1.6655431665e+06
0xb31119f1074bccaf7f863cbe8d571efb5cdcfa26,1.6641233305e+06
0x856750961732cbead1e289e04c57027bb368fcc0,1.6638429694133636e+06
0xb7c933cbdacb223a62d1b4e904462bc597e04f83,1.663791641346e+06
0xcdd60e7b7ade44053a67349a6e856c0ae33d2b91,1.6624430591954605e+06
0x786d0f4a0f032a3ea1ad227876ff005270d9fdda,1.6611619123906926e+06
0x1064aa646a7aedbd40816fc0c35e044d0244a764,1.6538953973853097e+06
0x68d6a6a88ade4cad2d145dcf1e475fceb86a5465,1.6538750409e+06
0x61ff13f129a96d2d229d37a0531979852945433a,1.651800757184495e+06
0x35a0af9b7d25671eaa27315eecd5c9087ba2944d,1.6471980675000001e+06
0x9023ef16968ffea318838a223ef2a79bd9f99f88,1.6449136871120306e+06
0xa82fb6f7f9dccfbcab9d99addeb884033af11b86,1.6320080771548627e+06
0x9670c5130250188244fc572acf0e589fd3bbc5ae,1.6248145917211932e+06
0xdaed2ecb1a732f20b36c52bb742a0b61e4baebab,1.6247601091e+06
0xb2bb37b71349ad712b5a9341780dfdf18315728a,1.6214890246922602e+06
0x7aa3898f9ef1511b0b422d8d5b8e0f7a09f3134b,1.6183312864e+06
0xac3c837d67b4f638c0abbf711327cfd33149cf3d,1.6165114462109e+06
0xab724e7b5135b75416988c6609134ffaa73e2649,1.6147521454229997e+06
0x1711bc52bf7e0494325799717fe640f1924617b7,1.6145095905500003e+06
0x3fb65feeab83bf60b0d1ffbc4217d2d97a35c8d4,1.6104295675921263e+06
0xc6fc07eb943b86d1972a3bdeda119d04fe8c7c12,1.6088575811287998e+06
0x4f59ce7bb4777b536f09116b66c95a5d1ea8a8e6,1.6079243297097997e+06
0x9bb9f6acd09c2434258a8d011f7ffbce52f35b73,1.6078332386999996e+06
0x997e56f2b12ebd68d0e561149c9a8d32d6742672,1.6065854429123374e+06
0x2d6be90a1fd3f10ac231ec21e162d50796e2ad56,1.6054424200000002e+06
0x8eb964e215b4c7dc4e546021bad33ff9d2b7ceb0,1.60524168999896e+06
0x3924b7681c6110fcd3628164388c3307f79d1059,1.6040046355456498e+06
0x45b2cdb9f811e24bc6ce4e9265dcc6e7b7124dc2,1.603334371956732e+06
0x803c2f7754c802f21a85520c43550f9755f43717,1.602839783634e+06
0x2d3162890e0a81bb0f4a1f65e8878d20853f6216,1.5986688292472323e+06
0xcc1cb0fa339eb32e436dce1ba752bda72fc6edfe,1.5985445891768218e+06
0x3b00d73a541a834380e3234936d069556c810e69,1.5970774920295854e+06
0xf8a11e7bc7c9306e821f07b60b5e6d2075d82ff4,1.596203898709e+06
0x436f0f724b69dc3af93216c46d95822430967aff,1.5928230908817793e+06
0x1a623c3228a642984353cba60f0084c11479aa4f,1.5878326064999998e+06
0xb32229a67fdb69a1c3b46ba76368c460d5a35d41,1.5871852203000002e+06
0xca7832249f2239c56ca35d017af1c18f2495923f,1.5821906855324302e+06
0xc4899b8aa371917e382e989078ce22469b822f18,1.5820162897990001e+06
0x5ec0d096f8ef2ac2dbd3536e3dfe2db1361ba6a7,1.5775844084000003e+06
0xfbff2739978790aa7655fb1b75bb1811e347c1fd,1.5765345463735797e+06
0x0bff37a51a4a162972674820b60f429a746c0a87,1.5742671256999997e+06
0xab2ecce87363531f0b9368b7a838117b9c57664b,1.5739150919712e+06
0xa22b832c90e02a767c58b2e3c7ca19f9dcb9fa11,1.5724301465689e+06
0x1a3b7e68b76e88c3f6edc4ac349c5bb269fc1ee7,1.568214551e+06
0x605c167f66c5d1c5331b9896a28e1ad3e083bcba,1.5596898026253534e+06
0x2e0406b4fd09fa101800f43833039e50d5a0ad1e,1.5594914502130002e+06
0x864a6ea3137cb970ec5004b9b90b90961b5aa034,1.5527346116695e+06
0x0323f50e3e1daf8976f6a3a97340660daf997fc8,1.5481659410804159e+06
0xbec69dfce4c1fa8b7843fee1ca85788d84a86b06,1.544648248410169e+06
0xd6dfb6e9e2577217921dffe1e79dabc52e443327,1.5429168880515e+06
0x01f148c94505577a0dc9d8adbded6e0614921791,1.5424538765497736e+06
0xcb415344cd0fc552ce7b48ee9375991ff5865895,1.5390643523296e+06
0xb9a2462d9cdfc6ea2a6e0f609a61634b71e601d0,1.5369572546626e+06
0x2c2ed4b3876c442fee80bee76ce0ee2ca2a512af,1.53093352052671e+06
0xa7b5ca022774bd02842932e4358ddcbea0ccaade,1.5300879239074206e+06
0x2d2f63570384c10acff9e2bf8ee251383595c2e8,1.5299759834150006e+06
0xa3d42405f2c8057a6b40757a77248a7856bfdc76,1.5299677361000008e+06
0x0bfff40545a2250c3f11993e7b75dbbcb11e36ac,1.5291505617400003e+06
0x46e449a3f88d0e35b4520bc36e8dfda195c896b0,1.5263377147856513e+06
0x61fd0d043d519f5a2bd05785000f30db96809429,1.525064694872825e+06
0xd7329c8e3879f65bd35806d8d8a1059b4919fb63,1.51967372460338e+06
0x4ebde1e8ad8e205d4de268ba758e5725eafbc6fd,1.5181358575428003e+06
0xa0553e045fda77dbbe741ffd5b58ae7cefdab380,1.51662217446392e+06
0x89c5b18bcb7ae23eab3fd7ee0ad80c6837565a23,1.5149899946039994e+06
0x83f8d5a19acea7a79eda977321699a0128ca4f9e,1.513362121619735e+06
0x17203b9555261dd980c8134913286d27a9219b10,1.5132245906043383e+06
0xb7ef760f30d139097ba547bd6f0dfaecbf148452,1.5105948659316804e+06
0x7faa8cc7b525831426672759d378d8eb877888ee,1.5100699285339997e+06
0x6ae73a69536bf213d70625312624b880a3f1efaf,1.4999406014652904e+06
0xebe01d1898b97644cacc9cf7913291515a5ae968,1.4970575555539567e+06
0x5035286033ac3fb4628cbb5e804e6ca239b8e920,1.4968061731719999e+06
0xa72b0c29ddbd1a51344b8b5b87e64bba561edc2c,1.4966413437080001e+06
0x81974c1a09e53c5129c6e4f74e547fda0adf4d2d,1.493799384729628e+06
0x88888fd4661ee3e8378be5d6164adffdaf9927ca,1.4838419925137004e+06
0x616413c4a4fee2d64d9f58a56b97684c0e380b37,1.4814514599849998e+06
0x92e9b91aa2171694d740e7066f787739ca1af9de,1.4802283626864874e+06
0x4d928359e8556197f161f4927a928dfde9c3d1a8,1.4782312178721796e+06
0x353c6c94f1596074379c35cb8d2165d0d61fff5f,1.4776125353599205e+06
0x5e828ff60fe3871f9f156ff46eb351ed5a17abb3,1.4735665989845572e+06
0x0c75f526299846668f1e9323764ad45ff9c15b07,1.47060272285535e+06
0x7dd205076d577ebfd6b2f6c59a80981440f9ae02,1.467435614129457e+06
0x4806ecd29540109cfd861424c455c02ecb896548,1.4671097754646477e+06
0x9321d8d72f8bebcf3d48725643564eaf75a7a9ef,1.466369501724e+06
0x701b1d89b2bff8eb613b1506901af2f434138d35,1.4639754130665509e+06
0xa86f87983ab8300dfca4478a3bbb6814a628ca14,1.4637411806246135e+06
0xc7eec1cd320bbe4348dcefb0e0aeda21b75d81b3,1.46345965273e+06
0x09837e0644c911c7328218246c64a6d55bdfba1c,1.4615506681404018e+06
0x5d844a343fdade8deb4992f8fcdd1ee2200f03a4,1.4613095820841962e+06
0x0fecef59947fa6401fea1ba10b3aa173dabe2412,1.4583970541610452e+06
0x1cdfe1c2fe7496a30c6b654dec5eb2f47a47f8bc,1.4550878901683206e+06
0x9250f8149067fc068189f95e92f0eea9673f62d0,1.4529536900570528e+06
0x7c76dab9403e6f871b757ea2e2495cb3668421b1,1.4523882704999999e+06
0x6a01af210dce01f44b5067fc688641384a8bce5b,1.4482454010359698e+06
0xa1a353202b5dc4c89391f7f576d89526f8d5648d,1.4482304941200002e+06
0xbb310038407e6647178b8b139892b3387a05d3fd,1.4475256527399998e+06
0xb960665d4e601063df28c9067c0d925069cf9142,1.4447887968509495e+06
0xb484cdf5d92a16178cc8f53708a424a40b0d193f,1.444539810812e+06
0x5c657b29bb3d89228dbf489d67279d39ae862d9d,1.4342578065534001e+06
0x8ffa85a0c59cf23967eb31c060b2ca3a920276e1,1.4327768348804535e+06
0x9fea69241d851ff897bcb9ebd8ac2839243f7aec,1.4276786681625112e+06
0xf2580bd5934f02bfa33bb0078e5fc425c39b6ba9,1.425982931492365e+06
0x818354e4ae0dd09dea9283fbe1b11e4b6388a512,1.41835105303375e+06
0xb610bcc876650528c83f931727d625dc91905fbd,1.412769131078e+06
0xc4b355e83404e2d53cf347447dab7b329001dd06,1.4098489730779997e+06
0xab0ac7a49a3a4db65f7f2fc03fd3f64fb3bb5d5c,1.4064621391475396e+06
0x571123c9cf8cf7f4dc1a8d4e4287044b1557d489,1.3992766259338e+06
0xa741b453074ced437280b0755e7b27f11501ab93,1.3983527295970002e+06
0x38a1460ffd012f7ca2fbce26442a56c11ec7635a,1.397042231142706e+06
0x01c8c92089004bff57d2740479d9cf8d441d6bad,1.3934061477953098e+06
0xbc7bbcf98df6a0c651f4bab4ab5111daa84bbb2b,1.3914261945000002e+06
0x63aa47ccdddfd927e8bf22db86ce557403494a7d,1.3907052931212806e+06
0x7f6fe035059b4c332d8984c6fa9d01f1f03ba718,1.387819829035929e+06
0x65c9641cc322eada8c0b050b16d2acf97ab9e6cc,1.38481332566514e+06
0xedb182bd13948eb26c824fc9f9f13d89c7a14d48,1.3807215561456867e+06
0x04ffb838944173629b5ecee49f1043a29fbf1d8c,1.3751982215e+06
0x50a8abc19fdfa6385f83bf3cc9c39016fe9b3ab5,1.3705782193595206e+06
0x26d7b4fe67f4601643304b5023b3caf3a72e8504,1.3625004726159542e+06
0x4df323b13f3d39183b6e40573600c10ea2f4ed57,1.3606902860589274e+06
0xcd76c8774a21cb1137422a0cffd2fe2a6390bdea,1.3606221575500001e+06
0xe5b394298217dd0a479f890ab050ba2f4d525d7d,1.3602673558999998e+06
0x2366ef850ceeaca467056616fee48b34decc1c47,1.358091474523e+06
0x18ee2518337e7f845f37bba4bc159f0e703de9a5,1.3543149337157398e+06
0x9f1f46a075aa48632e2e55b6b9c70a252a6ec4a4,1.3488685914328e+06
0x6be5b497578d2260bc27afb91af26666dafe3a47,1.347729967638839e+06
0x92f3919d142000396cfc613ecd2e428d91cf9220,1.346170337185606e+06
0x74a2756b46c628f5790aa2caf9a809451f677cff,1.3453932072852869e+06
0x1c593c369136264abfb908b4b20e74c9a5949417,1.342957085224e+06
0xacba954a83dea5d5ae37afad29bc7c76ca24dd98,1.3423890723198638e+06
0x8038dd82763f4cc0bd9696b10d8f6b7eec6e764c,1.3397681854059997e+06
0x6491bce963fcae210b7c843c4829202dc2479c03,1.3389682039037282e+06
0xf9e2f060a91a86c22c315ba3f0aa9382ddb8627f,1.338023868119999e+06
0xd2c894e3ae98f342761dfd4afd7d23a371ca95c6,1.3375713196335584e+06
0x3d97ad12d40ea711d88b53680b3ae19aa5ec870d,1.3375606627534865e+06
0xebd79cd26481c1824acfd6e043c5a3b013734105,1.3342551964285998e+06
0xbf9fda32692b25c6083cbe48399ef019b62f0712,1.331253120383769e+06
0x49d20f1b85acca6a58c48ce56f5eed980b047c0a,1.3247213554749119e+06
0x1e04bfb945dfa23ed8bdea67947ca0d7b5fff75d,1.3225711287699998e+06
0x06800a265f3eaef1195c18d253d6a2f62cfda113,1.3214513701558753e+06
0xcbd09d50d9023ae45fcdea278a1e082064b906c0,1.3205731679313174e+06
0xdbf67f9d4c80e9cd0b60512b19ed9a2def8d9b04,1.3202504020007e+06
0xfd7d1863484e554fb5ab6fa80ddcaa03b0108354,1.316307282209999e+06
0x70a2db807234916ae774e22a41453d6b64c3b537,1.3116356253999998e+06
0x8ee0033f81aa75d222b43b2b4571eb2bbd0c185a,1.3071620456707994e+06
0x68fa2f888c0970933df146dffc60109caeb53644,1.3068574773419e+06
0xe66e39343d48af67fb1679697fca58b08b638459,1.3024179562344346e+06
0x1da5331994e781ab0e2af9f85bfce2037a514170,1.2973407846970786e+06
0x5c05177243a9d81caef1d4feab6750689d0363a6,1.297176632552014e+06
0x150e90bc93e1527b6d45df5b802d83d575b76126,1.296515248739825e+06
0x95b3df1d5dd672771ef77d8669f0d1d0a8ba4273,1.295434101906512e+06
0x3679aac6ffe31058bc24dace86853f166a74dfdd,1.2947627258190482e+06
0x391994d37add98d41b214d4db524b6698f851476,1.2944246926999998e+06
0xbd6b8d8fa94f7307840252548549b56a33c98054,1.290863047780501e+06
0x1a409f336fcd7f97db04a84cc521309766321595,1.2907038945716918e+06
0x3549d95a90a3483991e33a1ab43619678069a9da,1.2898550500190002e+06
0xd6008551d95775795cc360a9e2d6b4e3e3a7b53a,1.2811041047400103e+06
0x65fe3f4b101b0b65bc8dd555ba56a0d38b5a484a,1.2805377128455995e+06
0x65249532663d15a76007688a8bfa1b109973ad41,1.279057360224e+06
0x1ab1c070c7f1958dbfc5537340cd8056580c43fc,1.2789048865884934e+06
0x41bfc4b8c5765f0bee49322003fcda7382f2d311,1.274723107624815e+06
0xd81edc4da95f8dd97654e67d4555937ad2b61ee2,1.273372652516e+06
0xb9eb79e3e735ee636255dd8d65872a1287744e33,1.2698289375010012e+06
0xf64932b6002fd2a465a72564d80422f762aaa566,1.267628596959763e+06
0xe5250bf1ee0d01c54866702b3e4a12a57939693d,1.26621640181e+06
0x3119a5bf3ce136b2ea82969a26e5f570c0319209,1.264100566915516e+06
0x1b523dc90a79cf5ee5d095825e586e33780f7188,1.2570286625442947e+06
0xe6da1d19fdcec179ba9755f2c6139f8ffecbfeb0,1.256092708320022e+06
0x5ed7be27722ed1ffb7fff525557d83692d981d9c,1.255371804226761e+06
0x73d30ba3dc4ffd17c28cc2d75d12e50df98f29cf,1.2530113096394497e+06
0x1618406d203aefa14526f77d79fdbeac9d42137b,1.2503619471200395e+06
0x2bd0cbb03af55e337aabb179a7bf092218b8367c,1.25027137006e+06
0x6f7ce10cf9335216f63f37f15d6734a1d417db92,1.2456362572685957e+06
0x8ad52c3ab4233341f7a5b25dd0ebc4dcc26c53ee,1.2429762136255002e+06
0x9132f2d1da20764aecedd907bbdadeb5fa0b5d28,1.2407720285419996e+06
0xa4cb94df666f87ef4b1828a470ce3246a2d5426d,1.236986578781446e+06
0x94940fdefaab67e8034195bdeaf4f61ca9a4c6c7,1.236788978482986e+06
0xf9fe45cced031ce806199b0a032df42f15e095b6,1.2362565457722e+06
0x3240f75e36d6843a281c66bb929765f1b351b7ab,1.235071785277075e+06
0xb2ee8af0d4435950380f67816da29caa6fc76793,1.2315870112613998e+06
0xd64e1f3a2df4c153f26e7cb79e42673df385d239,1.22779254971e+06
0x017a251cfb4b5b4e91d19b13aed2a1d25d547a20,1.2201571092042932e+06
0x89932cd2453656d7c799b316e56d38c0a93f7d7d,1.2192787625199999e+06
0x6619d564dde7f77620ba63596baec31f8138a969,1.21716238452e+06
0xf55af53a6ea7cdb03e139157f30a424a116276a6,1.2169922424754282e+06
0x6639c089adfba8bb9968da643c6be208a70d6daa,1.21229228477e+06
0x2ea5c9f2bcc7d4d3f3616d4a11ad86b4e377f342,1.2085002557098903e+06
0x9f0fb8d5ea6bd8633fcfccfeef87761705a3acaa,1.2070301708396757e+06
0x629000a9fa4abbdbf71b812513b416c2ecbd6c71,1.2021180198619112e+06
0xc7b72bb1acdce3eb45f9b38f43cd31e4927c725b,1.2018476623623604e+06
0x18ae8f669c0c5f8afef944183fbdf1ddade3a8ab,1.199186893759826e+06
0x0de7f448c94d3b9214d3f510300ffc4dd0b7fec5,1.18973326225285e+06
0xbc042f45f9ebff86fcaad0869ca169dc671c0826,1.1890187969e+06
0x50e01433711f0cde93d09856405f64a579fa5244,1.1874772132647284e+06
0x05063421b914020dbac2bc004c9f2111fff937ba,1.1869261729965233e+06
0xf293436e8b4f15715d1058d58d026fcb9121e558,1.1862972930665938e+06
0x1d018fd5bf6ed33fdee259bd32a44a3d7b0f3991,1.183219201649e+06
0x1f4d23b9f1e368af1c901319f328ec4547aa845a,1.1822419131318796e+06
0x7fe092642f2ad568bbd3d9795ad9d3af474dd6f7,1.1814507045e+06
0x69d02d0f1986a5ee01b6bfefa569b3c8d08ddf77,1.1811963850113014e+06
0x9c6fe744be395305aaa558aa433de56f83b1e364,1.1807190461280684e+06
0xa6f95ffa23ca53d33390f3ad6d1da06f8a456ccf,1.179765681341403e+06
0x9359301a9649b9fb9f29609848da3dbd7fe13fa1,1.1752991371553957e+06
0xdbf049b470e7cdb1bfc19d9ca15b1c8c1128aa20,1.174561381127575e+06
0xa6e2e910515e6cf485462eeb6e454df33c60cb0e,1.1738911986249597e+06
0x96dc89dbe84970ee42a2f0b35fb50599e6745ff8,1.1733228098332193e+06
0x1d1231b4778550aea8741813d8a3c8945b0caa27,1.1641231268115668e+06
0x9474b6739040baf743e479f5597f2e07e38e3ba6,1.163195247e+06
0x2372c672d32a6e9662089e7d544045f906071c86,1.1600923905999996e+06
0x7a3c2954ac417fa87686c2e63f3de71ff1675daa,1.1580119793069998e+06
0xa43435ff9f2ed85b63c53619ce0478f9fb0d0de0,1.1575298171683722e+06
0xb44406147e7b39cbc6f697c6002331c33d334f85,1.1541811865273698e+06
0x31109265a787ef9fbf997242e36e9d78e8a61999,1.1535124284566995e+06
0x6112083d4bb12dbf64e4850842685aaefbeacb10,1.1532742845150002e+06
0x51ae51ea0cea748c6dce1bebc50de352345fc822,1.1515542255081004e+06
0x04c89495405538ccf74ee8bd2a3a86f5af03f563,1.15081530087e+06
0xe3e3b382bc6b9a1ced9795c0d4006d9215f011ab,1.1428881525396742e+06
0xd7f4e01b66bedde8aa85300130cc6c7b9823942c,1.1403310783794536e+06
0x4072d2c6e58c9a3d43d692c0dba81ec0eeeed15d,1.137633049739681e+06
0x0a64d0ce4adae3fe9979661221b06f37ae6356b4,1.1356807855053255e+06
0x78e6c4866d058ef05275e3aef3e1906da54525af,1.1352272441059998e+06
0x85cecd7b36e69607001fac5b0ceda82bbfa5106f,1.1351898114246703e+06
0x7e4a5c013d461448728800af19a295dbec297262,1.1340858259421997e+06
0x0907271304a2b6ae8feeb6103dd460c1cbcd6bca,1.1323474687e+06
0xeb8116c0368a522da15b602ec4aac76408873d1f,1.1273780751592526e+06
0x41aa67c4250306b14a969995e1799eaf274194c0,1.1258537333474697e+06
0x230f1b0fab914430fc7d53008bd61414b2910d92,1.1237526427176592e+06
0xb4debf1547c4df92ccf15ae0c70a61ae6e5f002d,1.117448250952585e+06
0xb5696e4057b9ba76616cecb5a537eaca7b3cdf54,1.116236269203812e+06
0x29429b21c174a7f28c3b0bd7adf7e80850b4698e,1.1159880457706219e+06
0x011c23b3aadaf3d4991f3abee262a34d18e9fdb5,1.11447478503e+06
0xf02692a0a1c848658f176286a8cbf75010a9090b,1.1129810216161762e+06
0x537038d516e7e71bff78a555799ce0daa01e79a1,1.1083883917357246e+06
0x51787a2c56d710c68140bdadefd3a98bff96feb4,1.1056838931782194e+06
0xaf5fc2a71fe35956bcd1ff7bf7ba73aa9e0c9a8b,1.0978882065363687e+06
0xb3aa9923489bc2bfec323bf05346acd4afbc92a0,1.0977738036904186e+06
0xeb3dba57e0023d91387eb235ada25f082e9ec9a2,1.0977336438850379e+06
0xabf05235523ceecb5a5b9a155657af0ffcfec944,1.0931934750999997e+06
0x6ad244466777fb941917deab621e922b1feadd85,1.0910258130350385e+06
0x438bbff80252c9c959797d0180a5c868e1a86c91,1.090608629605e+06
0x04eb2464db64a5e6a0ec9a801d5c2a8c86bac91d,1.0898956712e+06
0xdf2d728abdd2284dfbc1e1cf883444e8afb277e7,1.088283304486e+06
0xc117798f34741cfdc8f7840ef4fd5b12c5759cf4,1.0840975518e+06
0x87243cee246d51d87be1287aecfe561114fe120b,1.0833723127065878e+06
0x81007bec2b2c6b211372aa4f2cd340b7713c528b,1.08210309759768e+06
0x32b1b93310884a0404f93844fb8d29f49e34d93c,1.080916133694739e+06
0xb92792552e590339a7dbf1e0d6114fbc7395c86b,1.08050933672e+06
0x369615bc57975b06c418f42d3fda3754a385b97b,1.0777459929860542e+06
0x50c43fb22155991d0c209f0973273523f9ad6a94,1.0774028479059564e+06
0x9dc56d9153b0c89bc8eb4937f39a5daa6a7721d7,1.0757352544024733e+06
0x0dd70e248a98c9cebf1431048f593eb1cca3ef43,1.074868760864998e+06
0x2b08a57ac855bda7f0dacd9c4e7867e625645015,1.074081779941e+06
0x07cc65ec4de72fdf7d2b6c39fd80c4ea4706215b,1.0732084245088946e+06
0x22caaeee9f2e34cf68cb1ef54846d518d35c668c,1.0727697295e+06
0x0b2c327046b9f66e11752d1220bed0712b0d0188,1.0700047372749986e+06
0x862c7bde20eee6e6ce2bc919718b4716540e4f94,1.0698553140999996e+06
0x5f40562c4ae7c70f256c53935d4db91d28561bd0,1.0696016510286403e+06
0x8ca9ec40379a981f2c225c84f3b095ba4d7ae323,1.0677946464155172e+06
0xb585b60de71e48032e8c19b90896984afc6a660d,1.0646324518287212e+06
0xb02ae6be01e1920798561c21eb26952af7549e69,1.064529874666e+06
0x3152eaaa4d4998a56eb398b9ef9e6d29c09a756c,1.0641135840757221e+06
0xd64209e3eb99b24f36d6b2f4dab360c8e337c0aa,1.058766117356e+06
0x391b2e210870f605be93932236900bc873baaf39,1.0568693275055317e+06
0x56679538e0b25ecc39e46462248060822ccf69cf,1.05668609499e+06
0xc21201247427e9fa68868e75f7581b770f07129b,1.0550352020021002e+06
0x9ade3067e2f6e9915d0f276687877fbe1515a006,1.0520727889728001e+06
0xc68cbe2cdbc9ef2a982a75ece6a8d6bbb7f63863,1.0513462840119998e+06
0x2448247e25220ac04a9048ac563c5edd5b5644ce,1.048827558995146e+06
0x677f828b252e02e7050e7ddb43655caea1cb1f7e,1.045058461264089e+06
0x490ba9a1054d1adbb121b2120612a4ac3a8897d7,1.0444155950506e+06
0xb61f68e17350c176fa960c3ab87711a29ca36f34,1.0430090081234175e+06
0xc1e42f862d202b4a0ed552c1145735ee088f6ccf,1.0424026217818367e+06
0x2decae1d5d854b586aab1d525a1c6779a507ee28,1.040503171833388e+06
0xc40a87a20f1789435feecb2450639885748a2e64,1.0393202632402321e+06
0x5eb2b0cf7945cb36679f3f11e65709185f739cf0,1.03809378336003e+06
0x5a173bbd4458a2f524e03b6117520c4c55dbd774,1.0377933362267998e+06
0x012b38ccb3ae97a32cd24088bf9426d4ee5442d3,1.036475012847193e+06
0xfd91853c3026357bb8b267b329a489312bb7ccb5,1.0364172170132861e+06
0x40a376e79ad4bd988967befa67a8266e33f2078a,1.035254777877426e+06
0xb152c5ae9dafe05948bcd7f0f115722806163f47,1.0340132133100021e+06
0xc2d118a11cce453ac65310c80286594228bbaf1d,1.0340065596028736e+06
0x6031b736d50f0d4845eb756169e74f7e3756e157,1.0328664736591865e+06
0x1dad1d2c851dc9a0622dbb0876f12dab68edc0c9,1.0316708486071605e+06
0x76bce1677f09ab85fe62636e766c2dec58501eb6,1.0305459872804636e+06
0xb9e025a1363373e48da72f7e4f6eb7cddf2f6501,1.0303143339423866e+06
0xc6606fab7e373b17aea6731c3c16371217ab52bc,1.0246240141744287e+06
0x9ec8e8f64ec6bb47d944b4b830130b5fcf2da182,1.0240391952379999e+06
0xe9d18d96b8f27c9a37d8f18199bc45546774f985,1.0239885165352607e+06
0x48b798db70bfae62ec559fc23e44b06179aac10c,1.0209922271339999e+06
0xbdba56dac0c99fa9a020045d9ccc774ed2489558,1.0188860893644539e+06
0xff7d5c8863069734e50c2b607e16bad02c4986dc,1.0185256488620966e+06
0x14dcae28535c4ede02d0b7ec4d5257f7326e0bf9,1.0174314000985802e+06
0x9f4ebcb22447c64a21c687c1db6849ec55b8f016,1.015494657076515e+06
0x67d21ebd269d61ef8cd9f0f3698869b3d818a4b5,1.0146136896814319e+06
0x95ad72b8f2138df54bb9c1456b47504e40e201ff,1.0142442022548758e+06
0x32ab8a9a13825861ddaa3872cdc4f100bc7210e7,1.0140448101845039e+06
0x7de92ca2d0768cdba376aac853234d4eed8d8b5c,1.012978340055e+06
0xc6b1851514e2b630cf42ee34b64a8c1363a2326d,1.0125328587575029e+06
0xab2dd970e9a4647d4f86e98f902dbdf58c459e66,1.0124229855800001e+06
0xd7730fe9c5bab7f02d6241e4b93ed75313006df6,1.0110957779217201e+06
0xd86ac74165f26cb77383e0947c182bd2885f527b,1.0090876541442684e+06
0xbcc84dd5456fab41d2abe9d54c7a1abc8e74cd7e,1.0087583197977161e+06
0xd9d7046933bd3d0a3e869959ef95e4c41522c1bf,1.0066293313e+06
0x9cf59ecde926cc1b5ff1cb9b247e0fec627091b1,1.0064749519999999e+06
0x84da4dcaac3287cdcbf50f70865143859dd15626,1.0042768394078e+06
0x1a49fce89d020dc189979c0d5a52b59a35742fcf,1.0024063436879001e+06
0x864bb6c6d2dfec8f138ffe77f5599c750ff80bd8,1.0016050784066e+06
0x110b2b128a9ed1be5ef3232d8e4e41640df5c2cd,1.0012542586751787e+06
